library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
9342,synthetic_009342,batch_0038,planned,,BraTS20_Validation_117,117,41,flair,11199.0,12877.0,1.0,287,84,volume_287_slice_84.h5,784,784.0,1110.0,1.0,1.0,0.6021048586798736,0.3108669199897532,right,12664.0,BraTS20_Validation_117|slice_41|volume_287_slice_84.h5
9343,synthetic_009343,batch_0038,planned,,BraTS20_Validation_117,117,42,flair,11495.0,13235.0,1.0,275,42,volume_275_slice_42.h5,825,825.0,1716.0,5.0,0.9309090909090908,0.4792443261062508,0.6382553569164447,midline,13019.0,BraTS20_Validation_117|slice_42|volume_275_slice_42.h5
9344,synthetic_009344,batch_0038,planned,,BraTS20_Validation_117,117,42,flair,11495.0,13235.0,2.0,294,55,volume_294_slice_55.h5,2348,2348.0,3600.0,1.0,1.0,0.516328327143906,0.3444113391259721,midline,13019.0,BraTS20_Validation_117|slice_42|volume_294_slice_55.h5
9345,synthetic_009345,batch_0038,planned,,BraTS20_Validation_117,117,43,flair,11540.0,13240.0,1.0,265,78,volume_265_slice_78.h5,1624,1624.0,2242.0,1.0,1.0,0.5028572459138034,0.630905146649628,midline,13026.0,BraTS20_Validation_117|slice_43|volume_265_slice_78.h5
9346,synthetic_009346,batch_0038,planned,,BraTS20_Validation_117,117,43,flair,11540.0,13240.0,2.0,296,38,volume_296_slice_38.h5,867,867.0,2584.0,5.0,0.8754325259515571,0.4851529585498979,0.6612712522862948,midline,13026.0,BraTS20_Validation_117|slice_43|volume_296_slice_38.h5
9347,synthetic_009347,batch_0038,planned,,BraTS20_Validation_117,117,44,flair,11936.0,13550.0,1.0,289,45,volume_289_slice_45.h5,1003,1003.0,1900.0,2.0,0.9700897308075772,0.4805124375826495,0.3704534930772536,midline,13331.0,BraTS20_Validation_117|slice_44|volume_289_slice_45.h5
9348,synthetic_009348,batch_0038,planned,,BraTS20_Validation_117,117,44,flair,11936.0,13550.0,2.0,292,63,volume_292_slice_63.h5,1733,1733.0,2816.0,3.0,0.9971148297749568,0.5964165944368124,0.3734448449613338,right,13331.0,BraTS20_Validation_117|slice_44|volume_292_slice_63.h5
9349,synthetic_009349,batch_0038,planned,,BraTS20_Validation_117,117,45,flair,12199.0,13734.0,2.0,262,74,volume_262_slice_74.h5,1781,1781.0,2990.0,1.0,1.0,0.5449643963830203,0.6714130324978446,midline,13513.0,BraTS20_Validation_117|slice_45|volume_262_slice_74.h5
9350,synthetic_009350,batch_0038,planned,,BraTS20_Validation_117,117,45,flair,12199.0,13734.0,1.0,302,62,volume_302_slice_62.h5,2779,2779.0,3825.0,1.0,1.0,0.5196851460671112,0.3152423812183727,midline,13513.0,BraTS20_Validation_117|slice_45|volume_302_slice_62.h5
9351,synthetic_009351,batch_0038,planned,,BraTS20_Validation_117,117,46,flair,12243.0,13732.0,1.0,256,85,volume_256_slice_85.h5,3396,3396.0,5460.0,3.0,0.997055359246172,0.5916091291255773,0.3480737860441277,right,13511.0,BraTS20_Validation_117|slice_46|volume_256_slice_85.h5
9352,synthetic_009352,batch_0038,planned,,BraTS20_Validation_117,117,46,flair,12243.0,13732.0,2.0,344,43,volume_344_slice_43.h5,563,563.0,1288.0,1.0,1.0,0.5905824297509605,0.6869802388578818,right,13511.0,BraTS20_Validation_117|slice_46|volume_344_slice_43.h5
9353,synthetic_009353,batch_0038,planned,,BraTS20_Validation_117,117,47,flair,12922.0,14341.0,1.0,287,97,volume_287_slice_97.h5,1807,1807.0,2436.0,1.0,1.0,0.6170540876600297,0.3169056643967092,right,14109.0,BraTS20_Validation_117|slice_47|volume_287_slice_97.h5
9354,synthetic_009354,batch_0038,planned,,BraTS20_Validation_117,117,47,flair,12922.0,14341.0,2.0,338,84,volume_338_slice_84.h5,3740,3740.0,6486.0,1.0,1.0,0.4979616494753093,0.4031705188732016,midline,14109.0,BraTS20_Validation_117|slice_47|volume_338_slice_84.h5
9355,synthetic_009355,batch_0038,planned,,BraTS20_Validation_117,117,48,flair,13321.0,14822.0,2.0,277,83,volume_277_slice_83.h5,836,836.0,2200.0,3.0,0.9808612440191388,0.7661508278112551,0.6799613621348921,right,14587.0,BraTS20_Validation_117|slice_48|volume_277_slice_83.h5
9356,synthetic_009356,batch_0038,planned,,BraTS20_Validation_117,117,48,flair,13321.0,14822.0,1.0,280,91,volume_280_slice_91.h5,1241,1241.0,1640.0,2.0,0.9951651893634166,0.4655848468808053,0.6584850252360932,midline,14587.0,BraTS20_Validation_117|slice_48|volume_280_slice_91.h5
9357,synthetic_009357,batch_0038,planned,,BraTS20_Validation_117,117,49,flair,13409.0,14927.0,1.0,252,56,volume_252_slice_56.h5,1544,1544.0,2773.0,5.0,0.9941709844559584,0.3917038827584712,0.5912887246081471,left,14691.0,BraTS20_Validation_117|slice_49|volume_252_slice_56.h5
9358,synthetic_009358,batch_0038,planned,,BraTS20_Validation_117,117,49,flair,13409.0,14927.0,2.0,367,77,volume_367_slice_77.h5,2430,2430.0,5063.0,3.0,0.9777777777777776,0.5963617266732096,0.3509978132479295,right,14691.0,BraTS20_Validation_117|slice_49|volume_367_slice_77.h5
9359,synthetic_009359,batch_0038,planned,,BraTS20_Validation_117,117,50,flair,14134.0,16076.0,1.0,256,74,volume_256_slice_74.h5,4291,4291.0,6976.0,4.0,0.9974364949895128,0.5839467446216612,0.3407033696098382,right,15831.0,BraTS20_Validation_117|slice_50|volume_256_slice_74.h5
9360,synthetic_009360,batch_0038,planned,,BraTS20_Validation_117,117,50,flair,14134.0,16076.0,2.0,290,98,volume_290_slice_98.h5,4609,4609.0,7070.0,7.0,0.9965285311347364,0.4423018089947719,0.584008366385215,left,15831.0,BraTS20_Validation_117|slice_50|volume_290_slice_98.h5
9361,synthetic_009361,batch_0038,planned,,BraTS20_Validation_117,117,51,flair,14397.0,16377.0,1.0,256,51,volume_256_slice_51.h5,2235,2235.0,3344.0,3.0,0.9982102908277404,0.5766233279979033,0.3006280830829425,right,16132.0,BraTS20_Validation_117|slice_51|volume_256_slice_51.h5
9362,synthetic_009362,batch_0038,planned,,BraTS20_Validation_117,117,51,flair,14397.0,16377.0,2.0,273,101,volume_273_slice_101.h5,601,601.0,3456.0,4.0,0.757071547420965,0.4485411343715843,0.5660649266564095,left,16132.0,BraTS20_Validation_117|slice_51|volume_273_slice_101.h5
9363,synthetic_009363,batch_0038,planned,,BraTS20_Validation_117,117,52,flair,14454.0,16469.0,2.0,259,72,volume_259_slice_72.h5,546,546.0,1521.0,4.0,0.8498168498168498,0.418256778089414,0.3947231290327525,left,16223.0,BraTS20_Validation_117|slice_52|volume_259_slice_72.h5
9364,synthetic_009364,batch_0038,planned,,BraTS20_Validation_117,117,52,flair,14454.0,16469.0,1.0,265,70,volume_265_slice_70.h5,1192,1192.0,1550.0,1.0,1.0,0.492284687315717,0.6355550251326837,midline,16223.0,BraTS20_Validation_117|slice_52|volume_265_slice_70.h5
9365,synthetic_009365,batch_0038,planned,,BraTS20_Validation_117,117,88,flair,16390.0,17846.0,1.0,235,74,volume_235_slice_74.h5,3235,3235.0,5110.0,6.0,0.9978361669242658,0.4267847096027368,0.4142039538778915,left,17599.0,BraTS20_Validation_117|slice_88|volume_235_slice_74.h5
9366,synthetic_009366,batch_0038,planned,,BraTS20_Validation_117,117,88,flair,16390.0,17846.0,2.0,290,112,volume_290_slice_112.h5,2870,2870.0,4788.0,2.0,0.9989547038327526,0.4445089149038531,0.5837607336025542,left,17599.0,BraTS20_Validation_117|slice_88|volume_290_slice_112.h5
9367,synthetic_009367,batch_0038,planned,,BraTS20_Validation_117,117,89,flair,16266.0,17853.0,1.0,252,89,volume_252_slice_89.h5,4036,4036.0,6160.0,2.0,0.9997522299306244,0.3613265132634739,0.5878909894630335,left,17603.0,BraTS20_Validation_117|slice_89|volume_252_slice_89.h5
9368,synthetic_009368,batch_0038,planned,,BraTS20_Validation_117,117,89,flair,16266.0,17853.0,2.0,360,104,volume_360_slice_104.h5,3305,3305.0,5166.0,1.0,1.0,0.4349679387766729,0.3836813753726761,left,17603.0,BraTS20_Validation_117|slice_89|volume_360_slice_104.h5
9369,synthetic_009369,batch_0038,planned,,BraTS20_Validation_117,117,90,flair,16141.0,17845.0,2.0,291,66,volume_291_slice_66.h5,3198,3198.0,6370.0,2.0,0.9709193245778612,0.4650291369344334,0.3910406870402788,midline,17595.0,BraTS20_Validation_117|slice_90|volume_291_slice_66.h5
9370,synthetic_009370,batch_0038,planned,,BraTS20_Validation_117,117,90,flair,16141.0,17845.0,1.0,294,49,volume_294_slice_49.h5,2577,2577.0,4070.0,1.0,1.0,0.503994947256305,0.3389105102589206,midline,17595.0,BraTS20_Validation_117|slice_90|volume_294_slice_49.h5
9371,synthetic_009371,batch_0038,planned,,BraTS20_Validation_117,117,91,flair,16083.0,17836.0,1.0,258,92,volume_258_slice_92.h5,2612,2612.0,3906.0,1.0,1.0,0.3354761096195864,0.4265491743930491,left,17586.0,BraTS20_Validation_117|slice_91|volume_258_slice_92.h5
9372,synthetic_009372,batch_0038,planned,,BraTS20_Validation_117,117,91,flair,16083.0,17836.0,2.0,293,65,volume_293_slice_65.h5,4352,4352.0,9322.0,10.0,0.99609375,0.4392603602633522,0.401693829990155,left,17586.0,BraTS20_Validation_117|slice_91|volume_293_slice_65.h5
9373,synthetic_009373,batch_0038,planned,,BraTS20_Validation_117,117,92,flair,15936.0,17831.0,2.0,290,72,volume_290_slice_72.h5,2707,2707.0,6565.0,9.0,0.9279645363871444,0.4180112616755259,0.6113840917627165,left,17581.0,BraTS20_Validation_117|slice_92|volume_290_slice_72.h5
9374,synthetic_009374,batch_0038,planned,,BraTS20_Validation_117,117,92,flair,15936.0,17831.0,1.0,291,87,volume_291_slice_87.h5,4394,4394.0,7360.0,1.0,1.0,0.4381878674419092,0.3879129585227478,left,17581.0,BraTS20_Validation_117|slice_92|volume_291_slice_87.h5
9375,synthetic_009375,batch_0038,planned,,BraTS20_Validation_117,117,93,flair,15671.0,17791.0,2.0,293,54,volume_293_slice_54.h5,1365,1365.0,3417.0,8.0,0.9816849816849816,0.5107085383236011,0.3335938817110365,midline,17541.0,BraTS20_Validation_117|slice_93|volume_293_slice_54.h5
9376,synthetic_009376,batch_0038,planned,,BraTS20_Validation_117,117,93,flair,15671.0,17791.0,1.0,293,85,volume_293_slice_85.h5,6261,6261.0,10947.0,5.0,0.999361124421019,0.4059005104990112,0.4240302757523328,left,17541.0,BraTS20_Validation_117|slice_93|volume_293_slice_85.h5
9377,synthetic_009377,batch_0038,planned,,BraTS20_Validation_118,118,3,flair,874.0,15.0,1.0,325,20,volume_325_slice_20.h5,597,597.0,1054.0,2.0,0.9715242881072028,0.6501335127520448,0.4828045387327152,right,11.0,BraTS20_Validation_118|slice_3|volume_325_slice_20.h5
9378,synthetic_009378,batch_0038,planned,,BraTS20_Validation_118,118,4,flair,1218.0,38.0,1.0,283,131,volume_283_slice_131.h5,463,463.0,875.0,1.0,1.0,0.6417488274578201,0.4572869316898162,right,30.0,BraTS20_Validation_118|slice_4|volume_283_slice_131.h5
9379,synthetic_009379,batch_0038,planned,,BraTS20_Validation_118,118,5,flair,1652.0,95.0,1.0,164,121,volume_164_slice_121.h5,508,508.0,1312.0,5.0,0.860236220472441,0.642770072151023,0.4178582018251903,right,84.0,BraTS20_Validation_118|slice_5|volume_164_slice_121.h5
9380,synthetic_009380,batch_0038,planned,,BraTS20_Validation_118,118,6,flair,2033.0,188.0,1.0,283,96,volume_283_slice_96.h5,737,737.0,1581.0,4.0,0.994572591587517,0.6552800849309935,0.4251999795620603,right,171.0,BraTS20_Validation_118|slice_6|volume_283_slice_96.h5
9381,synthetic_009381,batch_0038,planned,,BraTS20_Validation_118,118,7,flair,2277.0,238.0,1.0,325,38,volume_325_slice_38.h5,530,530.0,750.0,1.0,1.0,0.6704902502565722,0.4683192547564538,right,215.0,BraTS20_Validation_118|slice_7|volume_325_slice_38.h5
9382,synthetic_009382,batch_0038,planned,,BraTS20_Validation_118,118,8,flair,2494.0,381.0,1.0,239,83,volume_239_slice_83.h5,1479,1479.0,3162.0,3.0,0.995943204868154,0.6607879914337688,0.4202092898911115,right,345.0,BraTS20_Validation_118|slice_8|volume_239_slice_83.h5
9383,synthetic_009383,batch_0038,planned,,BraTS20_Validation_118,118,9,flair,2667.0,481.0,1.0,41,92,volume_41_slice_92.h5,678,678.0,1092.0,2.0,0.9926253687315634,0.690765357129633,0.3731316572246702,right,437.0,BraTS20_Validation_118|slice_9|volume_41_slice_92.h5
9384,synthetic_009384,batch_0038,planned,,BraTS20_Validation_118,118,10,flair,3020.0,746.0,1.0,350,115,volume_350_slice_115.h5,1057,1057.0,1680.0,1.0,1.0,0.6960569702679487,0.4135055002909474,right,693.0,BraTS20_Validation_118|slice_10|volume_350_slice_115.h5
9385,synthetic_009385,batch_0038,planned,,BraTS20_Validation_118,118,11,flair,3290.0,972.0,1.0,236,37,volume_236_slice_37.h5,659,659.0,1404.0,4.0,0.9423368740515932,0.6879702351096184,0.3646135580091555,right,913.0,BraTS20_Validation_118|slice_11|volume_236_slice_37.h5
9386,synthetic_009386,batch_0038,planned,,BraTS20_Validation_118,118,12,flair,3509.0,1198.0,1.0,4,114,volume_4_slice_114.h5,406,406.0,1224.0,3.0,0.6379310344827587,0.6635096976317579,0.623420656677041,right,1128.0,BraTS20_Validation_118|slice_12|volume_4_slice_114.h5
9387,synthetic_009387,batch_0038,planned,,BraTS20_Validation_118,118,13,flair,3641.0,1317.0,1.0,134,113,volume_134_slice_113.h5,1125,1125.0,2064.0,2.0,0.9991111111111112,0.7152617387261739,0.3843347280334728,right,1239.0,BraTS20_Validation_118|slice_13|volume_134_slice_113.h5
9388,synthetic_009388,batch_0038,planned,,BraTS20_Validation_118,118,14,flair,3825.0,1493.0,1.0,56,102,volume_56_slice_102.h5,1201,1201.0,3690.0,3.0,0.980849292256453,0.6809144401980218,0.432561428934744,right,1411.0,BraTS20_Validation_118|slice_14|volume_56_slice_102.h5
9389,synthetic_009389,batch_0038,planned,,BraTS20_Validation_118,118,15,flair,4062.0,1751.0,1.0,134,116,volume_134_slice_116.h5,769,769.0,1517.0,1.0,1.0,0.7190994118319177,0.3891485437262978,right,1663.0,BraTS20_Validation_118|slice_15|volume_134_slice_116.h5
9390,synthetic_009390,batch_0038,planned,,BraTS20_Validation_118,118,16,flair,4278.0,2012.0,1.0,13,89,volume_13_slice_89.h5,1329,1329.0,4524.0,9.0,0.9330323551542512,0.6232609537482172,0.5816245895394342,right,1912.0,BraTS20_Validation_118|slice_16|volume_13_slice_89.h5
9391,synthetic_009391,batch_0038,planned,,BraTS20_Validation_118,118,17,flair,4432.0,2170.0,1.0,78,63,volume_78_slice_63.h5,858,858.0,2590.0,7.0,0.9592074592074592,0.6275565438745354,0.3968263256966186,right,2066.0,BraTS20_Validation_118|slice_17|volume_78_slice_63.h5
9392,synthetic_009392,batch_0038,planned,,BraTS20_Validation_118,118,18,flair,4603.0,2314.0,1.0,201,106,volume_201_slice_106.h5,2220,2220.0,3300.0,1.0,1.0,0.680150024501489,0.6059218214029929,right,2208.0,BraTS20_Validation_118|slice_18|volume_201_slice_106.h5
9393,synthetic_009393,batch_0038,planned,,BraTS20_Validation_118,118,19,flair,4768.0,2456.0,1.0,74,61,volume_74_slice_61.h5,393,393.0,2262.0,5.0,0.3409669211195928,0.70941262895653,0.6021165373108904,right,2347.0,BraTS20_Validation_118|slice_19|volume_74_slice_61.h5
9394,synthetic_009394,batch_0038,planned,,BraTS20_Validation_118,118,20,flair,4944.0,2625.0,1.0,60,86,volume_60_slice_86.h5,643,643.0,2014.0,6.0,0.7620528771384136,0.6263071246835896,0.6413256375384736,right,2512.0,BraTS20_Validation_118|slice_20|volume_60_slice_86.h5
9395,synthetic_009395,batch_0038,planned,,BraTS20_Validation_118,118,21,flair,5092.0,2782.0,1.0,72,92,volume_72_slice_92.h5,1737,1737.0,4260.0,5.0,0.9579735175590098,0.684537617158425,0.6270249046714025,right,2667.0,BraTS20_Validation_118|slice_21|volume_72_slice_92.h5
9396,synthetic_009396,batch_0038,planned,,BraTS20_Validation_118,118,22,flair,5271.0,2990.0,1.0,29,96,volume_29_slice_96.h5,1034,1034.0,1764.0,1.0,1.0,0.6331749795650801,0.347106334420498,right,2868.0,BraTS20_Validation_118|slice_22|volume_29_slice_96.h5
9397,synthetic_009397,batch_0038,planned,,BraTS20_Validation_118,118,99,flair,14925.0,17619.0,2.0,252,93,volume_252_slice_93.h5,3850,3850.0,5950.0,1.0,1.0,0.3705526272890289,0.5939846764114547,left,17369.0,BraTS20_Validation_118|slice_99|volume_252_slice_93.h5
9398,synthetic_009398,batch_0038,planned,,BraTS20_Validation_118,118,99,flair,14925.0,17619.0,1.0,293,95,volume_293_slice_95.h5,5940,5940.0,9831.0,2.0,0.9998316498316498,0.4115422002451291,0.419112322668808,left,17369.0,BraTS20_Validation_118|slice_99|volume_293_slice_95.h5
9399,synthetic_009399,batch_0038,planned,,BraTS20_Validation_118,118,100,flair,14718.0,17516.0,1.0,287,95,volume_287_slice_95.h5,1855,1855.0,2352.0,1.0,1.0,0.6144627772953344,0.3178991530298075,right,17266.0,BraTS20_Validation_118|slice_100|volume_287_slice_95.h5
9400,synthetic_009400,batch_0038,planned,,BraTS20_Validation_118,118,100,flair,14718.0,17516.0,2.0,288,37,volume_288_slice_37.h5,2294,2294.0,3504.0,3.0,0.999128160418483,0.5442522425246139,0.3143693024918562,midline,17266.0,BraTS20_Validation_118|slice_100|volume_288_slice_37.h5
9401,synthetic_009401,batch_0038,planned,,BraTS20_Validation_118,118,101,flair,14496.0,17454.0,2.0,274,123,volume_274_slice_123.h5,1502,1502.0,2652.0,1.0,1.0,0.4319846898695741,0.425519112591858,left,17205.0,BraTS20_Validation_118|slice_101|volume_274_slice_123.h5
9402,synthetic_009402,batch_0038,planned,,BraTS20_Validation_118,118,101,flair,14496.0,17454.0,1.0,291,109,volume_291_slice_109.h5,1941,1941.0,2832.0,1.0,1.0,0.4092593430897673,0.4102164479768225,left,17205.0,BraTS20_Validation_118|slice_101|volume_291_slice_109.h5
9403,synthetic_009403,batch_0038,planned,,BraTS20_Validation_118,118,102,flair,14326.0,17384.0,2.0,289,96,volume_289_slice_96.h5,3400,3400.0,5740.0,3.0,0.9776470588235294,0.4892517843957667,0.3863019936007876,midline,17135.0,BraTS20_Validation_118|slice_102|volume_289_slice_96.h5
9404,synthetic_009404,batch_0038,planned,,BraTS20_Validation_118,118,102,flair,14326.0,17384.0,1.0,302,54,volume_302_slice_54.h5,2485,2485.0,3504.0,2.0,0.9995975855130784,0.516265795610483,0.3077898352457843,midline,17135.0,BraTS20_Validation_118|slice_102|volume_302_slice_54.h5
9405,synthetic_009405,batch_0038,planned,,BraTS20_Validation_118,118,103,flair,14170.0,17317.0,1.0,280,78,volume_280_slice_78.h5,1291,1291.0,1932.0,4.0,0.9922540666150272,0.4599172254649991,0.6668276351568146,midline,17068.0,BraTS20_Validation_118|slice_103|volume_280_slice_78.h5
9406,synthetic_009406,batch_0038,planned,,BraTS20_Validation_118,118,103,flair,14170.0,17317.0,2.0,290,60,volume_290_slice_60.h5,974,974.0,3721.0,7.0,0.6232032854209446,0.4430077410153532,0.5824662995197306,left,17068.0,BraTS20_Validation_118|slice_103|volume_290_slice_60.h5
9407,synthetic_009407,batch_0038,planned,,BraTS20_Validation_118,118,104,flair,14050.0,17260.0,2.0,285,86,volume_285_slice_86.h5,2977,2977.0,4307.0,1.0,1.0,0.3966392271009398,0.5784965066907659,left,17011.0,BraTS20_Validation_118|slice_104|volume_285_slice_86.h5
9408,synthetic_009408,batch_0038,planned,,BraTS20_Validation_118,118,104,flair,14050.0,17260.0,1.0,312,90,volume_312_slice_90.h5,3960,3960.0,6210.0,4.0,0.9825757575757575,0.3809623430962343,0.522028866066523,left,17011.0,BraTS20_Validation_118|slice_104|volume_312_slice_90.h5
9409,synthetic_009409,batch_0038,planned,,BraTS20_Validation_118,118,105,flair,13846.0,17166.0,2.0,274,72,volume_274_slice_72.h5,2734,2734.0,4544.0,3.0,0.9974396488661302,0.3694113794063903,0.4521629075059761,left,16917.0,BraTS20_Validation_118|slice_105|volume_274_slice_72.h5
9410,synthetic_009410,batch_0038,planned,,BraTS20_Validation_118,118,106,flair,13664.0,17040.0,1.0,252,68,volume_252_slice_68.h5,3631,3631.0,5727.0,3.0,0.9972459377581934,0.3744579740472846,0.5791723754881546,left,16792.0,BraTS20_Validation_118|slice_106|volume_252_slice_68.h5
9411,synthetic_009411,batch_0038,planned,,BraTS20_Validation_118,118,106,flair,13664.0,17040.0,2.0,290,69,volume_290_slice_69.h5,2202,2202.0,6138.0,11.0,0.7970027247956403,0.4159493651644187,0.6101680100631226,left,16792.0,BraTS20_Validation_118|slice_106|volume_290_slice_69.h5
9412,synthetic_009412,batch_0038,planned,,BraTS20_Validation_118,118,107,flair,13465.0,16878.0,1.0,266,96,volume_266_slice_96.h5,1676,1676.0,2640.0,1.0,1.0,0.4784354060774308,0.6476917546259774,midline,16631.0,BraTS20_Validation_118|slice_107|volume_266_slice_96.h5
9413,synthetic_009413,batch_0038,planned,,BraTS20_Validation_118,118,107,flair,13465.0,16878.0,2.0,292,48,volume_292_slice_48.h5,2698,2698.0,3900.0,2.0,0.9992587101556708,0.5833113634460362,0.3657412433198619,right,16631.0,BraTS20_Validation_118|slice_107|volume_292_slice_48.h5
9414,synthetic_009414,batch_0038,planned,,BraTS20_Validation_118,118,108,flair,13183.0,16644.0,2.0,285,88,volume_285_slice_88.h5,3092,3092.0,5162.0,2.0,0.9983829236739974,0.3988237968681494,0.5804207916772668,left,16398.0,BraTS20_Validation_118|slice_108|volume_285_slice_88.h5
9415,synthetic_009415,batch_0038,planned,,BraTS20_Validation_118,118,108,flair,13183.0,16644.0,1.0,360,96,volume_360_slice_96.h5,2851,2851.0,4680.0,1.0,1.0,0.4395536176838781,0.3824584781967422,left,16398.0,BraTS20_Validation_118|slice_108|volume_360_slice_96.h5
9416,synthetic_009416,batch_0038,planned,,BraTS20_Validation_118,118,109,flair,12860.0,16256.0,2.0,299,63,volume_299_slice_63.h5,647,647.0,1023.0,3.0,0.9969088098918084,0.5128594801885755,0.69558891051716,midline,16015.0,BraTS20_Validation_118|slice_109|volume_299_slice_63.h5
